country,target_domain,as_number,#fqdn_in_response,is_error,is_empty
fr,orange.fr,35625,40,False,False
fr,leparisien.fr,48072,39,False,False
fr,impots.gouv.fr,16509,2,False,False
fr,sfr.fr,202422,0,False,True
fr,impots.gouv.fr,30781,0,True,False
fr,lefigaro.fr,8228,17,False,False
fr,cdiscount.com,39886,2,False,False
fr,orange.fr,43619,40,False,False
fr,doctolib.fr,60032,6,False,False
fr,tiktok.com,39886,15,False,False
fr,amazon.fr,47206,7,False,False
fr,tiktok.com,35540,16,False,False
fr,labanquepostale.fr,8220,5,False,False
fr,linkedin.com,31216,2,False,False
fr,ouest-france.fr,39305,8,False,False
fr,booking.com,57119,4,False,False
fr,amazon.fr,44494,7,False,False
fr,bfmtv.com,8399,41,False,False
fr,yahoo.com,1942,4,False,False
fr,sfr.fr,34863,0,False,True
fr,wikipedia.org,8399,1,False,False
fr,credit-agricole.fr,15557,5,False,False
fr,instagram.com,20766,3,False,False
fr,msn.com,20473,7,False,False
fr,meteofrance.com,15557,30,False,False
fr,lemonde.fr,62000,4,False,False
fr,wikipedia.org,24776,1,False,False
fr,lemonde.fr,51207,4,False,False
fr,booking.com,25117,4,False,False
fr,msn.com,12727,6,False,False
fr,impots.gouv.fr,20917,2,False,False
fr,tiktok.com,33835,16,False,False
fr,doctolib.fr,174,7,False,False
fr,tiktok.com,48072,17,False,False
fr,meteofrance.com,203596,15,False,False
fr,credit-agricole.fr,57119,5,False,False
fr,leparisien.fr,198330,37,False,False
fr,cdiscount.com,12876,3,False,False
fr,programme-tv.net,34177,8,False,False
fr,ouest-france.fr,208574,9,False,False
fr,index-education.net,198507,4,False,False
fr,live.com,48072,0,True,False
fr,free.fr,44494,4,False,False
fr,facebook.com,48072,3,False,False
fr,bing.com,8228,0,False,True
fr,tiktok.com,41652,18,False,False
fr,leparisien.fr,13193,37,False,False
fr,instagram.com,198682,2,False,False
fr,bfmtv.com,12727,17,False,False
fr,tiktok.com,8487,14,False,False
fr,instagram.com,8362,2,False,False
fr,ouest-france.fr,42845,9,False,False
fr,ladepeche.fr,12670,90,False,False
fr,meteofrance.com,57902,0,False,True
fr,linkedin.com,51083,2,False,False
fr,leboncoin.fr,57809,5,False,False
fr,voici.fr,5410,8,False,False
fr,ladepeche.fr,47206,82,False,False
fr,live.com,12670,0,True,False
fr,twitter.com,12727,3,False,False
fr,pinterest.fr,35540,1,False,False
fr,pinterest.fr,8362,10,False,False
fr,ladepeche.fr,20917,90,False,False
fr,booking.com,5410,5,False,False
fr,labanquepostale.fr,13193,5,False,False
fr,leparisien.fr,62000,41,False,False
fr,doctolib.fr,39405,6,False,False
fr,bing.com,1307,1,False,False
fr,bing.com,44407,1,False,False
fr,bing.com,57902,1,False,False
fr,ladepeche.fr,208574,85,False,False
fr,msn.com,8228,7,False,False
fr,sfr.fr,51083,0,False,True
fr,amazon.fr,24904,8,False,False
fr,lefigaro.fr,47866,14,False,False
fr,facebook.com,39886,3,False,False
fr,instagram.com,25540,2,False,False
fr,bing.com,47866,1,False,False
fr,lemonde.fr,42487,3,False,False
fr,yahoo.com,12727,4,False,False
fr,pinterest.fr,62000,10,False,False
fr,facebook.com,3215,3,False,False
fr,doctolib.fr,39180,5,False,False
fr,pinterest.fr,34863,9,False,False
fr,voici.fr,15557,11,False,False
fr,ladepeche.fr,8228,96,False,False
fr,impots.gouv.fr,198682,2,False,False
fr,instagram.com,36492,0,True,False
fr,cdiscount.com,47206,2,False,False
fr,amazon.fr,57902,6,False,False
fr,20minutes.fr,8399,14,False,False
fr,impots.gouv.fr,35393,2,False,False
fr,tiktok.com,34970,11,False,False
fr,orange.fr,34177,25,False,False
fr,ladepeche.fr,39405,92,False,False
fr,labanquepostale.fr,16276,5,False,False
fr,index-education.net,56339,4,False,False
fr,instagram.com,203596,2,False,False
fr,labanquepostale.fr,20926,4,False,False
fr,lefigaro.fr,30781,20,False,False
fr,20minutes.fr,198682,14,False,False
fr,journaldesfemmes.fr,47866,6,False,False
fr,leparisien.fr,25117,41,False,False
fr,amazon.fr,206120,6,False,False
fr,lefigaro.fr,39886,14,False,False
fr,wikipedia.org,30781,1,False,False
fr,amazon.fr,8218,7,False,False
fr,lemonde.fr,57809,4,False,False
fr,instagram.com,198551,2,False,False
fr,orange.fr,13193,41,False,False
fr,ouest-france.fr,20473,9,False,False
fr,francetvinfo.fr,62000,24,False,False
fr,journaldesfemmes.fr,57809,6,False,False
fr,sfr.fr,8487,0,False,True
fr,pinterest.fr,57199,8,False,False
fr,facebook.com,198507,3,False,False
fr,20minutes.fr,20766,15,False,False
fr,francetvinfo.fr,20917,25,False,False
fr,doctolib.fr,34970,7,False,False
fr,live.com,57951,0,True,False
fr,live.com,39180,0,True,False
fr,sfr.fr,57752,0,False,True
fr,tiktok.com,50620,13,False,False
fr,free.fr,60032,4,False,False
fr,programme-tv.net,30781,8,False,False
fr,booking.com,8487,5,False,False
fr,index-education.net,16509,4,False,False
fr,ouest-france.fr,57752,7,False,False
fr,leboncoin.fr,39305,5,False,False
fr,live.com,198682,0,True,False
fr,tiktok.com,8218,13,False,False
fr,pinterest.fr,205669,9,False,False
fr,wikipedia.org,56339,1,False,False
fr,cdiscount.com,20473,2,False,False
fr,twitter.com,56339,3,False,False
fr,20minutes.fr,56339,13,False,False
fr,credit-agricole.fr,12727,5,False,False
fr,gala.fr,34863,7,False,False
fr,labanquepostale.fr,12626,4,False,False
fr,amazon.fr,51083,6,False,False
fr,programme-tv.net,20917,8,False,False
fr,labanquepostale.fr,16347,4,False,False
fr,twitter.com,33835,3,False,False
fr,linkedin.com,34177,0,False,True
fr,doctolib.fr,50620,7,False,False
fr,sfr.fr,52075,0,False,True
fr,voici.fr,36492,14,False,False
fr,programme-tv.net,12626,8,False,False
fr,ladepeche.fr,41652,68,False,False
fr,gala.fr,16509,8,False,False
fr,leboncoin.fr,35625,5,False,False
fr,voici.fr,205669,11,False,False
fr,facebook.com,8218,3,False,False
fr,ouest-france.fr,12670,8,False,False
fr,labanquepostale.fr,198330,4,False,False
fr,linkedin.com,1307,2,False,False
fr,journaldesfemmes.fr,51207,21,False,False
fr,booking.com,206120,4,False,False
fr,actu.fr,8220,6,False,False
fr,ladepeche.fr,8487,76,False,False
fr,francetvinfo.fr,2259,22,False,False
fr,tiktok.com,8362,16,False,False
fr,actu.fr,39405,6,False,False
fr,20minutes.fr,13193,14,False,False
fr,leboncoin.fr,20926,5,False,False
fr,voici.fr,16347,14,False,False
fr,francetvinfo.fr,47206,23,False,False
fr,lefigaro.fr,8218,22,False,False
fr,yahoo.com,8399,4,False,False
fr,bfmtv.com,1942,18,False,False
fr,booking.com,24904,5,False,False
fr,instagram.com,2259,2,False,False
fr,twitter.com,35393,3,False,False
fr,wikipedia.org,47206,1,False,False
fr,meteofrance.com,57809,42,False,False
fr,booking.com,2200,6,False,False
fr,live.com,57752,0,True,False
fr,bfmtv.com,8228,23,False,False
fr,sfr.fr,206120,0,False,True
fr,tiktok.com,34177,18,False,False
fr,programme-tv.net,20926,8,False,False
fr,impots.gouv.fr,39405,2,False,False
fr,actu.fr,8228,6,False,False
fr,live.com,197922,0,True,False
fr,leboncoin.fr,48072,5,False,False
fr,lefigaro.fr,1307,17,False,False
fr,labanquepostale.fr,57809,4,False,False
fr,lemonde.fr,8220,4,False,False
fr,free.fr,39180,32,False,False
fr,instagram.com,34863,2,False,False
fr,ouest-france.fr,3215,9,False,False
fr,meteofrance.com,34863,26,False,False
fr,index-education.net,205669,4,False,False
fr,programme-tv.net,51207,8,False,False
fr,live.com,8218,0,True,False
fr,leboncoin.fr,39886,5,False,False
fr,cdiscount.com,30781,3,False,False
fr,linkedin.com,197922,2,False,False
fr,voici.fr,35393,11,False,False
fr,bing.com,20917,1,False,False
fr,francetvinfo.fr,12322,29,False,False
fr,orange.fr,16347,41,False,False
fr,gala.fr,42845,12,False,False
fr,facebook.com,57809,0,False,True
fr,booking.com,1942,5,False,False
fr,impots.gouv.fr,208574,2,False,False
fr,actu.fr,20473,6,False,False
fr,impots.gouv.fr,43619,2,False,False
fr,linkedin.com,52075,2,False,False
fr,doctolib.fr,41652,6,False,False
fr,francetvinfo.fr,20926,23,False,False
fr,facebook.com,2200,3,False,False
fr,doctolib.fr,44407,7,False,False
fr,booking.com,35625,4,False,False
fr,amazon.fr,60032,5,False,False
fr,free.fr,41652,4,False,False
fr,ouest-france.fr,50628,9,False,False
fr,twitter.com,12322,3,False,False
fr,bing.com,57119,1,False,False
fr,labanquepostale.fr,25540,4,False,False
fr,20minutes.fr,47866,14,False,False
fr,lemonde.fr,20917,4,False,False
fr,cdiscount.com,56339,2,False,False
fr,index-education.net,34659,4,False,False
fr,meteofrance.com,50620,33,False,False
fr,wikipedia.org,20473,1,False,False
fr,actu.fr,12727,6,False,False
fr,live.com,24776,0,True,False
fr,instagram.com,42487,2,False,False
fr,yahoo.com,39405,4,False,False
fr,bfmtv.com,12670,41,False,False
fr,doctolib.fr,29075,6,False,False
fr,meteofrance.com,5410,14,False,False
fr,live.com,57199,0,True,False
fr,gala.fr,206120,6,False,False
fr,orange.fr,197922,42,False,False
fr,journaldesfemmes.fr,12626,20,False,False
fr,orange.fr,198551,0,False,True
fr,bing.com,198330,1,False,False
fr,amazon.fr,36492,5,False,False
fr,tiktok.com,205669,15,False,False
fr,bing.com,2259,1,False,False
fr,credit-agricole.fr,57951,5,False,False
fr,francetvinfo.fr,24904,25,False,False
fr,orange.fr,20473,41,False,False
fr,yahoo.com,57119,4,False,False
fr,instagram.com,3215,2,False,False
fr,free.fr,1942,3,False,False
fr,pinterest.fr,52075,0,False,True
fr,voici.fr,50628,14,False,False
fr,gala.fr,198507,8,False,False
fr,impots.gouv.fr,12670,2,False,False
fr,gala.fr,20917,8,False,False
fr,francetvinfo.fr,57809,25,False,False
fr,yahoo.com,13193,4,False,False
fr,twitter.com,57951,3,False,False
fr,index-education.net,51207,4,False,False
fr,20minutes.fr,15557,0,True,False
fr,cdiscount.com,62000,2,False,False
fr,booking.com,39405,4,False,False
fr,instagram.com,34177,2,False,False
fr,voici.fr,30781,10,False,False
fr,free.fr,5410,4,False,False
fr,twitter.com,42487,3,False,False
fr,live.com,29075,0,True,False
fr,voici.fr,12322,15,False,False
fr,doctolib.fr,5410,7,False,False
fr,yahoo.com,34177,4,False,False
fr,wikipedia.org,12322,1,False,False
fr,20minutes.fr,12626,14,False,False
fr,20minutes.fr,50628,14,False,False
fr,lefigaro.fr,48072,12,False,False
fr,impots.gouv.fr,42487,2,False,False
fr,ladepeche.fr,2200,85,False,False
fr,gala.fr,50628,11,False,False
fr,impots.gouv.fr,50620,2,False,False
fr,impots.gouv.fr,8220,2,False,False
fr,meteofrance.com,12322,42,False,False
fr,sfr.fr,205669,0,False,True
fr,leboncoin.fr,30781,5,False,False
fr,francetvinfo.fr,34863,33,False,False
fr,sfr.fr,8218,0,False,True
fr,orange.fr,12727,41,False,False
fr,twitter.com,12670,3,False,False
fr,ouest-france.fr,57951,8,False,False
fr,bing.com,43619,1,False,False
fr,cdiscount.com,13193,2,False,False
fr,ouest-france.fr,34659,6,False,False
fr,msn.com,57752,7,False,False
fr,lefigaro.fr,42845,21,False,False
fr,bfmtv.com,43619,40,False,False
fr,doctolib.fr,57119,5,False,False
fr,voici.fr,62000,15,False,False
fr,free.fr,57951,4,False,False
fr,journaldesfemmes.fr,16509,24,False,False
fr,orange.fr,8399,40,False,False
fr,leparisien.fr,39886,41,False,False
fr,bing.com,12626,1,False,False
fr,francetvinfo.fr,50620,37,False,False
fr,booking.com,60032,4,False,False
fr,leboncoin.fr,208574,5,False,False
fr,actu.fr,8399,6,False,False
fr,index-education.net,57809,4,False,False
fr,wikipedia.org,12626,1,False,False
fr,leboncoin.fr,20917,5,False,False
fr,leparisien.fr,12876,9,False,False
fr,cdiscount.com,198330,2,False,False
fr,booking.com,174,4,False,False
fr,ladepeche.fr,57809,84,False,False
fr,sfr.fr,16276,0,False,True
fr,doctolib.fr,25117,6,False,False
fr,index-education.net,47866,4,False,False
fr,meteofrance.com,20926,14,False,False
fr,leboncoin.fr,47206,5,False,False
fr,tiktok.com,20926,16,False,False
fr,lemonde.fr,57199,3,False,False
fr,labanquepostale.fr,203352,4,False,False
fr,journaldesfemmes.fr,56339,6,False,False
fr,leboncoin.fr,12670,5,False,False
fr,twitter.com,36492,3,False,False
fr,amazon.fr,3215,3,False,False
fr,amazon.fr,25540,7,False,False
fr,meteofrance.com,24904,30,False,False
fr,live.com,47206,0,True,False
fr,doctolib.fr,16347,6,False,False
fr,ouest-france.fr,31216,9,False,False
fr,pinterest.fr,197922,10,False,False
fr,cdiscount.com,48072,2,False,False
fr,bfmtv.com,35625,42,False,False
fr,lefigaro.fr,35540,9,False,False
fr,voici.fr,52075,14,False,False
fr,amazon.fr,47866,7,False,False
fr,free.fr,203596,4,False,False
fr,msn.com,56339,2,False,False
fr,francetvinfo.fr,5410,25,False,False
fr,booking.com,20766,5,False,False
fr,ladepeche.fr,8218,82,False,False
fr,linkedin.com,205669,2,False,False
fr,tiktok.com,62000,15,False,False
fr,facebook.com,41652,3,False,False
fr,wikipedia.org,62000,1,False,False
fr,live.com,51083,0,True,False
fr,lemonde.fr,39886,4,False,False
fr,impots.gouv.fr,198507,2,False,False
fr,credit-agricole.fr,35540,5,False,False
fr,bing.com,20473,1,False,False
fr,yahoo.com,16347,4,False,False
fr,20minutes.fr,57902,14,False,False
fr,lemonde.fr,35540,4,False,False
fr,lemonde.fr,33835,3,False,False
fr,programme-tv.net,60032,8,False,False
fr,lemonde.fr,48072,4,False,False
fr,facebook.com,8487,3,False,False
fr,free.fr,33835,31,False,False
fr,index-education.net,12626,4,False,False
fr,voici.fr,208574,10,False,False
fr,pinterest.fr,34177,10,False,False
fr,tiktok.com,51207,15,False,False
fr,msn.com,39305,6,False,False
fr,free.fr,52075,4,False,False
fr,booking.com,51083,4,False,False
fr,msn.com,12876,7,False,False
fr,lefigaro.fr,202422,15,False,False
fr,bfmtv.com,203596,19,False,False
fr,lefigaro.fr,198330,13,False,False
fr,pinterest.fr,1307,10,False,False
fr,leboncoin.fr,20473,5,False,False
fr,amazon.fr,12876,4,False,False
fr,credit-agricole.fr,30781,5,False,False
fr,labanquepostale.fr,20766,4,False,False
fr,journaldesfemmes.fr,34659,6,False,False
fr,wikipedia.org,13193,1,False,False
fr,voici.fr,42845,14,False,False
fr,tiktok.com,198551,16,False,False
fr,meteofrance.com,62000,34,False,False
fr,cdiscount.com,12322,3,False,False
fr,amazon.fr,50628,7,False,False
fr,impots.gouv.fr,12727,2,False,False
fr,20minutes.fr,1942,17,False,False
fr,lefigaro.fr,203352,12,False,False
fr,gala.fr,57199,0,True,False
fr,twitter.com,34177,3,False,False
fr,meteofrance.com,20917,34,False,False
fr,live.com,34970,0,True,False
fr,impots.gouv.fr,60032,1,False,False
fr,programme-tv.net,25117,8,False,False
fr,actu.fr,34659,6,False,False
fr,gala.fr,25540,8,False,False
fr,labanquepostale.fr,1942,4,False,False
fr,bing.com,34863,1,False,False
fr,gala.fr,174,6,False,False
fr,bfmtv.com,39180,42,False,False
fr,amazon.fr,57809,4,False,False
fr,cdiscount.com,12626,2,False,False
fr,linkedin.com,62000,2,False,False
fr,wikipedia.org,198330,1,False,False
fr,impots.gouv.fr,8487,2,False,False
fr,programme-tv.net,36492,8,False,False
fr,leparisien.fr,24776,39,False,False
fr,orange.fr,57119,41,False,False
fr,linkedin.com,34863,2,False,False
fr,msn.com,29075,7,False,False
fr,credit-agricole.fr,174,5,False,False
fr,actu.fr,15557,6,False,False
fr,live.com,56339,0,True,False
fr,ladepeche.fr,198507,86,False,False
fr,sfr.fr,39180,0,False,True
fr,yahoo.com,20473,4,False,False
fr,orange.fr,39405,28,False,False
fr,amazon.fr,30781,3,False,False
fr,credit-agricole.fr,20917,6,False,False
fr,gala.fr,50620,8,False,False
fr,lefigaro.fr,2259,18,False,False
fr,amazon.fr,202422,6,False,False
fr,booking.com,25540,4,False,False
fr,actu.fr,34177,6,False,False
fr,doctolib.fr,62000,6,False,False
fr,leparisien.fr,8399,9,False,False
fr,yahoo.com,197922,4,False,False
fr,live.com,8220,0,True,False
fr,yahoo.com,198551,4,False,False
fr,lefigaro.fr,34863,22,False,False
fr,live.com,31216,0,True,False
fr,doctolib.fr,198682,7,False,False
fr,journaldesfemmes.fr,205669,23,False,False
fr,wikipedia.org,48072,1,False,False
fr,booking.com,198507,4,False,False
fr,lefigaro.fr,8362,16,False,False
fr,ouest-france.fr,12626,9,False,False
fr,credit-agricole.fr,34863,5,False,False
fr,meteofrance.com,2259,35,False,False
fr,20minutes.fr,57119,17,False,False
fr,ladepeche.fr,3215,7,False,False
fr,bfmtv.com,39886,23,False,False
fr,linkedin.com,57199,0,False,True
fr,live.com,2200,0,True,False
fr,meteofrance.com,47206,14,False,False
fr,gala.fr,35625,7,False,False
fr,labanquepostale.fr,60032,4,False,False
fr,booking.com,57809,4,False,False
fr,facebook.com,8228,3,False,False
fr,sfr.fr,20766,0,False,True
fr,lemonde.fr,8487,3,False,False
fr,booking.com,16509,4,False,False
fr,live.com,44494,0,True,False
fr,instagram.com,57902,2,False,False
fr,sfr.fr,8362,0,False,True
fr,facebook.com,39405,3,False,False
fr,instagram.com,44407,2,False,False
fr,lefigaro.fr,44494,11,False,False
fr,booking.com,12876,5,False,False
fr,lemonde.fr,41652,4,False,False
fr,programme-tv.net,16509,8,False,False
fr,sfr.fr,24776,0,False,True
fr,journaldesfemmes.fr,50628,21,False,False
fr,meteofrance.com,12876,35,False,False
fr,orange.fr,12670,40,False,False
fr,facebook.com,47206,3,False,False
fr,booking.com,29075,4,False,False
fr,sfr.fr,39405,0,False,True
fr,bfmtv.com,197922,3,False,False
fr,bfmtv.com,198551,41,False,False
fr,tiktok.com,57809,15,False,False
fr,facebook.com,20917,3,False,False
fr,lefigaro.fr,205669,13,False,False
fr,meteofrance.com,8218,33,False,False
fr,actu.fr,56339,6,False,False
fr,amazon.fr,56339,3,False,False
fr,voici.fr,34659,11,False,False
fr,francetvinfo.fr,20766,25,False,False
fr,facebook.com,208574,3,False,False
fr,labanquepostale.fr,197922,4,False,False
fr,francetvinfo.fr,25540,23,False,False
fr,20minutes.fr,60032,14,False,False
fr,journaldesfemmes.fr,25117,20,False,False
fr,yahoo.com,39180,4,False,False
fr,sfr.fr,41652,0,False,True
fr,bfmtv.com,20473,31,False,False
fr,pinterest.fr,51083,8,False,False
fr,ladepeche.fr,39886,81,False,False
fr,lemonde.fr,50620,4,False,False
fr,booking.com,44407,5,False,False
fr,sfr.fr,25540,0,False,True
fr,lefigaro.fr,8399,21,False,False
fr,bing.com,174,1,False,False
fr,booking.com,41652,6,False,False
fr,tiktok.com,42487,16,False,False
fr,linkedin.com,35540,2,False,False
fr,index-education.net,16347,4,False,False
fr,amazon.fr,8362,7,False,False
fr,ladepeche.fr,48072,84,False,False
fr,bing.com,35540,1,False,False
fr,linkedin.com,8362,2,False,False
fr,actu.fr,57752,6,False,False
fr,francetvinfo.fr,203596,23,False,False
fr,live.com,12876,0,True,False
fr,yahoo.com,39886,4,False,False
fr,francetvinfo.fr,15557,24,False,False
fr,leparisien.fr,56339,39,False,False
fr,msn.com,8399,6,False,False
fr,facebook.com,12670,3,False,False
fr,doctolib.fr,35625,5,False,False
fr,lemonde.fr,34970,3,False,False
fr,linkedin.com,36492,2,False,False
fr,free.fr,20766,4,False,False
fr,amazon.fr,20766,6,False,False
fr,credit-agricole.fr,47206,5,False,False
fr,francetvinfo.fr,57902,20,False,False
fr,bing.com,39405,1,False,False
fr,doctolib.fr,1942,6,False,False
fr,index-education.net,34177,4,False,False
fr,20minutes.fr,42845,14,False,False
fr,amazon.fr,39305,4,False,False
fr,lefigaro.fr,12626,15,False,False
fr,index-education.net,203352,4,False,False
fr,wikipedia.org,25117,1,False,False
fr,impots.gouv.fr,8228,2,False,False
fr,leparisien.fr,30781,8,False,False
fr,live.com,20766,0,True,False
fr,lemonde.fr,8362,3,False,False
fr,20minutes.fr,25540,14,False,False
fr,labanquepostale.fr,33835,4,False,False
fr,programme-tv.net,1307,8,False,False
fr,impots.gouv.fr,50628,2,False,False
fr,bfmtv.com,16347,18,False,False
fr,index-education.net,20917,4,False,False
fr,20minutes.fr,203596,14,False,False
fr,lefigaro.fr,20926,14,False,False
fr,doctolib.fr,2200,7,False,False
fr,gala.fr,48072,13,False,False
fr,lefigaro.fr,43619,11,False,False
fr,pinterest.fr,31216,10,False,False
fr,facebook.com,30781,3,False,False
fr,instagram.com,208574,2,False,False
fr,lemonde.fr,8218,3,False,False
fr,yahoo.com,203596,4,False,False
fr,impots.gouv.fr,44494,2,False,False
fr,amazon.fr,62000,5,False,False
fr,orange.fr,8228,42,False,False
fr,impots.gouv.fr,20473,2,False,False
fr,gala.fr,8362,7,False,False
fr,sfr.fr,50628,0,False,True
fr,index-education.net,35625,4,False,False
fr,ouest-france.fr,16276,7,False,False
fr,doctolib.fr,206120,6,False,False
fr,ouest-france.fr,8399,8,False,False
fr,programme-tv.net,2200,8,False,False
fr,labanquepostale.fr,57902,4,False,False
fr,gala.fr,198330,11,False,False
fr,pinterest.fr,24904,9,False,False
fr,booking.com,50620,4,False,False
fr,doctolib.fr,24904,6,False,False
fr,free.fr,36492,3,False,False
fr,yahoo.com,43619,4,False,False
fr,amazon.fr,24776,7,False,False
fr,bing.com,25540,1,False,False
fr,gala.fr,62000,9,False,False
fr,orange.fr,1942,41,False,False
fr,sfr.fr,57809,0,False,True
fr,impots.gouv.fr,57199,2,False,False
fr,pinterest.fr,16509,10,False,False
fr,yahoo.com,35625,4,False,False
fr,actu.fr,29075,0,True,False
fr,leboncoin.fr,39405,5,False,False
fr,leparisien.fr,20473,14,False,False
fr,msn.com,15557,2,False,False
fr,instagram.com,206120,2,False,False
fr,twitter.com,3215,3,False,False
fr,leboncoin.fr,8228,5,False,False
fr,20minutes.fr,16347,15,False,False
fr,gala.fr,24904,10,False,False
fr,tiktok.com,8220,15,False,False
fr,credit-agricole.fr,198551,6,False,False
fr,bing.com,8362,1,False,False
fr,journaldesfemmes.fr,198507,6,False,False
fr,lemonde.fr,34177,4,False,False
fr,programme-tv.net,35625,8,False,False
fr,live.com,8487,0,True,False
fr,msn.com,34177,7,False,False
fr,linkedin.com,42487,2,False,False
fr,gala.fr,43619,11,False,False
fr,bfmtv.com,13193,4,False,False
fr,pinterest.fr,50620,10,False,False
fr,bing.com,202422,1,False,False
fr,booking.com,34970,5,False,False
fr,free.fr,47206,4,False,False
fr,sfr.fr,1942,0,False,True
fr,leboncoin.fr,8487,6,False,False
fr,live.com,51207,0,True,False
fr,meteofrance.com,34970,33,False,False
fr,cdiscount.com,25117,2,False,False
fr,voici.fr,39886,11,False,False
fr,meteofrance.com,39405,14,False,False
fr,gala.fr,12670,7,False,False
fr,ladepeche.fr,20926,63,False,False
fr,ouest-france.fr,12727,9,False,False
fr,amazon.fr,208574,8,False,False
fr,msn.com,34659,7,False,False
fr,doctolib.fr,8487,5,False,False
fr,free.fr,47866,3,False,False
fr,twitter.com,57902,3,False,False
fr,meteofrance.com,44407,34,False,False
fr,labanquepostale.fr,43619,4,False,False
fr,francetvinfo.fr,16509,20,False,False
fr,linkedin.com,203352,2,False,False
fr,lemonde.fr,205669,3,False,False
fr,leboncoin.fr,41652,5,False,False
fr,instagram.com,41652,2,False,False
fr,ladepeche.fr,35625,84,False,False
fr,gala.fr,8218,6,False,False
fr,amazon.fr,20926,4,False,False
fr,credit-agricole.fr,208574,5,False,False
fr,booking.com,39180,3,False,False
fr,index-education.net,12876,4,False,False
fr,20minutes.fr,57951,14,False,False
fr,voici.fr,3215,11,False,False
fr,impots.gouv.fr,206120,2,False,False
fr,index-education.net,41652,4,False,False
fr,sfr.fr,13193,0,False,True
fr,actu.fr,39305,7,False,False
fr,impots.gouv.fr,1942,2,False,False
fr,facebook.com,20473,3,False,False
fr,bfmtv.com,34177,41,False,False
fr,actu.fr,12876,6,False,False
fr,meteofrance.com,34177,14,False,False
fr,leparisien.fr,47206,40,False,False
fr,index-education.net,39305,4,False,False
fr,ladepeche.fr,39305,86,False,False
fr,tiktok.com,20917,14,False,False
fr,pinterest.fr,206120,8,False,False
fr,amazon.fr,12626,6,False,False
fr,twitter.com,41652,6,False,False
fr,twitter.com,44407,3,False,False
fr,programme-tv.net,35393,9,False,False
fr,index-education.net,203596,4,False,False
fr,facebook.com,15557,3,False,False
fr,journaldesfemmes.fr,29075,6,False,False
fr,cdiscount.com,57119,2,False,False
fr,meteofrance.com,8362,15,False,False
fr,leboncoin.fr,25540,5,False,False
fr,impots.gouv.fr,34177,2,False,False
fr,pinterest.fr,12876,10,False,False
fr,free.fr,29075,4,False,False
fr,ouest-france.fr,57199,8,False,False
fr,lemonde.fr,20766,4,False,False
fr,doctolib.fr,12322,5,False,False
fr,wikipedia.org,39180,1,False,False
fr,journaldesfemmes.fr,57902,22,False,False
fr,leboncoin.fr,42845,5,False,False
fr,impots.gouv.fr,12626,2,False,False
fr,live.com,16276,0,True,False
fr,amazon.fr,42487,3,False,False
fr,lefigaro.fr,50628,14,False,False
fr,actu.fr,36492,4,False,False
fr,impots.gouv.fr,24904,2,False,False
fr,index-education.net,8487,4,False,False
fr,ladepeche.fr,47866,84,False,False
fr,twitter.com,29075,3,False,False
fr,labanquepostale.fr,50628,4,False,False
fr,sfr.fr,51207,0,False,True
fr,leboncoin.fr,203596,5,False,False
fr,journaldesfemmes.fr,57119,20,False,False
fr,impots.gouv.fr,8218,0,True,False
fr,yahoo.com,31216,4,False,False
fr,facebook.com,50628,3,False,False
fr,ouest-france.fr,1307,7,False,False
fr,yahoo.com,12322,4,False,False
fr,pinterest.fr,29075,9,False,False
fr,yahoo.com,198682,4,False,False
fr,facebook.com,12626,3,False,False
fr,cdiscount.com,33835,2,False,False
fr,bing.com,35625,1,False,False
fr,yahoo.com,8220,4,False,False
fr,gala.fr,2259,5,False,False
fr,free.fr,12876,4,False,False
fr,msn.com,52075,7,False,False
fr,free.fr,39305,5,False,False
fr,linkedin.com,12727,2,False,False
fr,cdiscount.com,16509,2,False,False
fr,voici.fr,50620,11,False,False
fr,bfmtv.com,33835,41,False,False
fr,msn.com,33835,7,False,False
fr,pinterest.fr,198330,11,False,False
fr,wikipedia.org,8487,1,False,False
fr,leboncoin.fr,60032,5,False,False
fr,bing.com,34177,1,False,False
fr,tiktok.com,20473,18,False,False
fr,actu.fr,47866,6,False,False
fr,cdiscount.com,12727,2,False,False
fr,leparisien.fr,42845,39,False,False
fr,leparisien.fr,5410,14,False,False
fr,tiktok.com,50628,15,False,False
fr,yahoo.com,35540,4,False,False
fr,actu.fr,47206,6,False,False
fr,labanquepostale.fr,39886,4,False,False
fr,wikipedia.org,20926,1,False,False
fr,leparisien.fr,29075,41,False,False
fr,wikipedia.org,51207,1,False,False
fr,wikipedia.org,51083,1,False,False
fr,meteofrance.com,47866,1,False,False
fr,ladepeche.fr,13193,92,False,False
fr,booking.com,3215,5,False,False
fr,leparisien.fr,16276,43,False,False
fr,wikipedia.org,57119,1,False,False
fr,doctolib.fr,56339,7,False,False
fr,francetvinfo.fr,1942,25,False,False
fr,credit-agricole.fr,206120,5,False,False
fr,labanquepostale.fr,34659,4,False,False
fr,20minutes.fr,8487,14,False,False
fr,cdiscount.com,39180,2,False,False
fr,bing.com,48072,1,False,False
fr,lefigaro.fr,24776,10,False,False
fr,live.com,8228,0,True,False
fr,doctolib.fr,33835,7,False,False
fr,journaldesfemmes.fr,62000,5,False,False
fr,20minutes.fr,41652,14,False,False
fr,lemonde.fr,24904,3,False,False
fr,gala.fr,39886,8,False,False
fr,yahoo.com,41652,4,False,False
fr,ouest-france.fr,203352,9,False,False
